Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 12:05:50,openzen,2.82%,32.35MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:05:50,mapir-ffmpeg,28.56%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:05:50,scovox,112.67%,801.8MiB / 30.66GiB,2.55%,0B / 0B,0B / 3.65MB,53
2026-07-31 12:05:50,domain_bridge,0.73%,69.37MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:05:50,nav2,15.17%,128.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,93
2026-07-31 12:05:53,trav_ros2,101.36%,156.2MiB / 30.66GiB,0.50%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:05:53,docker-recorder-run-4beec1549b44,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:05:53,glim,143.36%,532.3MiB / 30.66GiB,1.70%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:05:53,realsense,16.44%,91.76MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:05:53,ouster,7.07%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:05:53,openzen,2.79%,32.38MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:05:53,mapir-ffmpeg,28.55%,167.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:05:53,scovox,104.83%,851.1MiB / 30.66GiB,2.71%,0B / 0B,0B / 3.65MB,53
2026-07-31 12:05:53,domain_bridge,0.72%,69.79MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:05:53,nav2,15.15%,128.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.35MB,93
2026-07-31 12:05:56,trav_ros2,101.14%,155.1MiB / 30.66GiB,0.49%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:05:56,docker-recorder-run-4beec1549b44,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:05:56,glim,149.81%,532.6MiB / 30.66GiB,1.70%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:05:56,realsense,17.09%,92.05MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:05:56,ouster,7.27%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:05:56,openzen,2.71%,32.42MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:05:56,mapir-ffmpeg,29.25%,168.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:05:56,scovox,114.90%,859.2MiB / 30.66GiB,2.74%,0B / 0B,0B / 3.65MB,53
2026-07-31 12:05:56,domain_bridge,0.92%,70.02MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:05:56,nav2,14.57%,126.9MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.35MB,93
2026-07-31 12:05:59,trav_ros2,101.49%,151.5MiB / 30.66GiB,0.48%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:05:59,docker-recorder-run-4beec1549b44,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:05:59,glim,155.93%,536.4MiB / 30.66GiB,1.71%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:05:59,realsense,16.90%,91.34MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:05:59,ouster,7.01%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:05:59,openzen,2.52%,32.2MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:05:59,mapir-ffmpeg,28.09%,168MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:05:59,scovox,22.73%,799.8MiB / 30.66GiB,2.55%,0B / 0B,0B / 3.65MB,53
2026-07-31 12:05:59,domain_bridge,0.16%,69.81MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:05:59,nav2,14.04%,126.8MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.35MB,93
2026-07-31 12:06:02,trav_ros2,100.94%,148.5MiB / 30.66GiB,0.47%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:06:02,docker-recorder-run-4beec1549b44,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:06:02,glim,162.92%,536.5MiB / 30.66GiB,1.71%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:02,realsense,17.28%,91.6MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:06:02,ouster,7.28%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:02,openzen,2.89%,32.96MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:02,mapir-ffmpeg,28.62%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:06:02,scovox,104.71%,857.1MiB / 30.66GiB,2.73%,0B / 0B,0B / 3.65MB,53
2026-07-31 12:06:02,domain_bridge,0.57%,70.2MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:02,nav2,16.05%,127MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.35MB,93
2026-07-31 12:06:05,trav_ros2,100.11%,153.8MiB / 30.66GiB,0.49%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:06:05,docker-recorder-run-4beec1549b44,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:06:05,glim,153.05%,535.6MiB / 30.66GiB,1.71%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:05,realsense,16.59%,92.15MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:06:05,ouster,7.44%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:05,openzen,2.88%,32.27MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:05,mapir-ffmpeg,28.46%,168.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:06:05,scovox,109.57%,828.6MiB / 30.66GiB,2.64%,0B / 0B,0B / 3.65MB,53
2026-07-31 12:06:05,domain_bridge,0.88%,69.61MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:05,nav2,15.71%,126.2MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.36MB,93
2026-07-31 12:06:08,trav_ros2,101.33%,152.6MiB / 30.66GiB,0.49%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:06:08,docker-recorder-run-4beec1549b44,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:06:08,glim,158.24%,540.2MiB / 30.66GiB,1.72%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:08,realsense,17.39%,91.42MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:06:08,ouster,7.31%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:08,openzen,2.80%,32.28MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:08,mapir-ffmpeg,28.16%,168.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:06:08,scovox,104.82%,852.6MiB / 30.66GiB,2.72%,0B / 0B,0B / 3.65MB,53
2026-07-31 12:06:08,domain_bridge,0.89%,70.93MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:08,nav2,15.78%,126.5MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.36MB,93
2026-07-31 12:06:11,docker-recorder-run-4beec1549b44,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:06:11,glim,159.03%,539.8MiB / 30.66GiB,1.72%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:11,realsense,17.11%,91.69MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:06:11,ouster,8.22%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:11,openzen,3.03%,33.57MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:11,mapir-ffmpeg,29.35%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 12:06:11,scovox,113.94%,849.8MiB / 30.66GiB,2.71%,0B / 0B,0B / 3.67MB,53
2026-07-31 12:06:11,domain_bridge,1.55%,69.3MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:11,nav2,15.08%,127.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-31 12:06:15,glim,151.64%,539.1MiB / 30.66GiB,1.72%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:15,ouster,7.16%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:15,openzen,3.02%,32.97MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:15,mapir-ffmpeg,26.20%,8.297MiB / 30.66GiB,0.03%,0B / 0B,0B / 1.37MB,3
2026-07-31 12:06:15,scovox,106.84%,893.3MiB / 30.66GiB,2.84%,0B / 0B,0B / 3.69MB,53
2026-07-31 12:06:15,domain_bridge,0.55%,69.84MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:15,nav2,20.95%,127.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.41MB,93
2026-07-31 12:06:18,glim,146.39%,540MiB / 30.66GiB,1.72%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:18,ouster,7.08%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:18,openzen,2.43%,33.24MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:18,scovox,113.43%,885.7MiB / 30.66GiB,2.82%,0B / 0B,0B / 3.69MB,53
2026-07-31 12:06:18,domain_bridge,1.21%,71.42MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:18,nav2,12.87%,126.6MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.41MB,93
2026-07-31 12:06:21,glim,147.53%,539.8MiB / 30.66GiB,1.72%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:21,ouster,7.27%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:21,openzen,2.61%,33.8MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:21,scovox,106.77%,881.1MiB / 30.66GiB,2.81%,0B / 0B,0B / 3.69MB,53
2026-07-31 12:06:21,domain_bridge,0.67%,70.68MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:21,nav2,13.74%,128.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.41MB,93
2026-07-31 12:06:24,glim,139.65%,540.6MiB / 30.66GiB,1.72%,0B / 0B,0B / 11.7MB,35
2026-07-31 12:06:24,ouster,7.25%,120.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 12:06:24,openzen,2.78%,32.82MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:06:24,scovox,111.15%,864.2MiB / 30.66GiB,2.75%,0B / 0B,0B / 3.69MB,53
2026-07-31 12:06:24,domain_bridge,1.42%,71.48MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.07MB,28
2026-07-31 12:06:24,nav2,14.32%,128.7MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.41MB,93
2026-07-31 12:07:56,ouster,58.60%,110.9MiB / 30.66GiB,0.35%,0B / 0B,0B / 1.38MB,30
2026-07-31 12:07:56,scovox,108.11%,38.47MiB / 30.66GiB,0.12%,0B / 0B,0B / 717kB,5
2026-07-31 12:07:56,mapir-ffmpeg,52.40%,124.3MiB / 30.66GiB,0.40%,0B / 0B,0B / 766kB,32
2026-07-31 12:07:56,realsense,137.65%,43.02MiB / 30.66GiB,0.14%,0B / 0B,0B / 225kB,7
2026-07-31 12:07:56,nav2,15.90%,111.7MiB / 30.66GiB,0.36%,0B / 0B,0B / 1.13MB,90
2026-07-31 12:07:56,domain_bridge,201.66%,40.53MiB / 30.66GiB,0.13%,0B / 0B,0B / 111kB,8
2026-07-31 12:07:56,openzen,4.30%,32.28MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 12:07:56,glim,121.47%,36.81MiB / 30.66GiB,0.12%,0B / 0B,0B / 49.2kB,4
2026-07-31 12:07:59,docker-recorder-run-d4618acf6366,102.16%,55.95MiB / 30.66GiB,0.18%,0B / 0B,0B / 0B,19
2026-07-31 12:07:59,glim,46.89%,88.44MiB / 30.66GiB,0.28%,0B / 0B,0B / 11MB,20
2026-07-31 12:07:59,ouster,6.78%,117.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:07:59,scovox,7.20%,151MiB / 30.66GiB,0.48%,0B / 0B,0B / 1.04MB,53
2026-07-31 12:07:59,mapir-ffmpeg,28.73%,166.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 12:07:59,realsense,17.56%,91.96MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-31 12:07:59,nav2,0.79%,117.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.13MB,90
2026-07-31 12:07:59,domain_bridge,101.61%,42.18MiB / 30.66GiB,0.13%,0B / 0B,0B / 692kB,10
2026-07-31 12:07:59,openzen,4.11%,33.14MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.14MB,20
2026-07-31 12:08:02,docker-recorder-run-d4618acf6366,101.50%,39.86MiB / 30.66GiB,0.13%,0B / 0B,0B / 0B,11
2026-07-31 12:08:02,glim,79.30%,200.4MiB / 30.66GiB,0.64%,0B / 0B,0B / 11MB,35
2026-07-31 12:08:02,ouster,6.67%,116MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:02,scovox,8.78%,135.3MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.04MB,53
2026-07-31 12:08:02,mapir-ffmpeg,28.88%,165.2MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 12:08:02,realsense,17.48%,91.41MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-31 12:08:02,nav2,4.44%,120.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,92
2026-07-31 12:08:02,domain_bridge,101.39%,40.38MiB / 30.66GiB,0.13%,0B / 0B,0B / 815kB,5
2026-07-31 12:08:02,openzen,3.26%,31.19MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 12:08:05,docker-recorder-run-d4618acf6366,139.19%,44.15MiB / 30.66GiB,0.14%,0B / 0B,0B / 61.4kB,15
2026-07-31 12:08:05,glim,82.90%,286.1MiB / 30.66GiB,0.91%,0B / 0B,0B / 11MB,35
2026-07-31 12:08:05,ouster,7.03%,116.3MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:05,scovox,108.30%,338.6MiB / 30.66GiB,1.08%,0B / 0B,0B / 1.04MB,53
2026-07-31 12:08:05,mapir-ffmpeg,28.58%,165.6MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 12:08:05,realsense,17.76%,91.2MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-31 12:08:05,nav2,5.96%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,92
2026-07-31 12:08:05,domain_bridge,65.36%,52.38MiB / 30.66GiB,0.17%,0B / 0B,0B / 827kB,6
2026-07-31 12:08:05,openzen,3.82%,31.49MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 12:08:08,docker-recorder-run-d4618acf6366,116.09%,45.52MiB / 30.66GiB,0.14%,0B / 0B,0B / 61.4kB,15
2026-07-31 12:08:08,glim,75.13%,290MiB / 30.66GiB,0.92%,0B / 0B,0B / 11MB,35
2026-07-31 12:08:08,ouster,7.35%,116.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:08,scovox,106.32%,475.7MiB / 30.66GiB,1.52%,0B / 0B,0B / 1.04MB,53
2026-07-31 12:08:08,mapir-ffmpeg,28.62%,165.2MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 12:08:08,realsense,17.35%,91.22MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-31 12:08:08,nav2,5.22%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,92
2026-07-31 12:08:08,domain_bridge,87.82%,15.72MiB / 30.66GiB,0.05%,0B / 0B,0B / 864kB,2
2026-07-31 12:08:08,openzen,3.62%,31.25MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 12:08:10,docker-recorder-run-d4618acf6366,172.27%,44.41MiB / 30.66GiB,0.14%,0B / 0B,0B / 61.4kB,11
2026-07-31 12:08:10,glim,78.44%,292.7MiB / 30.66GiB,0.93%,0B / 0B,0B / 11MB,35
2026-07-31 12:08:10,ouster,7.20%,116.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:10,scovox,122.71%,469.7MiB / 30.66GiB,1.50%,0B / 0B,0B / 1.04MB,53
2026-07-31 12:08:10,mapir-ffmpeg,28.48%,166.1MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 12:08:10,realsense,17.69%,91.3MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-31 12:08:10,nav2,5.02%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,92
2026-07-31 12:08:10,domain_bridge,2.14%,49.85MiB / 30.66GiB,0.16%,0B / 0B,0B / 864kB,28
2026-07-31 12:08:10,openzen,3.71%,31.86MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 12:08:13,docker-recorder-run-d4618acf6366,0.00%,10.78MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,2
2026-07-31 12:08:13,glim,76.00%,303.4MiB / 30.66GiB,0.97%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:08:13,ouster,6.63%,116.8MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:13,scovox,107.06%,505.6MiB / 30.66GiB,1.61%,0B / 0B,0B / 3.53MB,53
2026-07-31 12:08:13,mapir-ffmpeg,28.56%,165.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.28MB,33
2026-07-31 12:08:13,realsense,17.80%,91.39MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:08:13,nav2,6.79%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.17MB,92
2026-07-31 12:08:13,domain_bridge,0.57%,53.05MiB / 30.66GiB,0.17%,0B / 0B,0B / 5MB,28
2026-07-31 12:08:13,openzen,3.37%,32.15MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:08:13,trav_ros2,102.37%,42.73MiB / 30.66GiB,0.14%,0B / 0B,0B / 61.4kB,8
2026-07-31 12:08:16,trav_ros2,0.77%,55.97MiB / 30.66GiB,0.18%,0B / 0B,0B / 98.3kB,31
2026-07-31 12:08:16,docker-recorder-run-d4618acf6366,0.00%,10.51MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,2
2026-07-31 12:08:16,glim,76.24%,308.6MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:08:16,ouster,7.23%,117.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:16,scovox,114.43%,505.9MiB / 30.66GiB,1.61%,0B / 0B,0B / 3.53MB,53
2026-07-31 12:08:16,mapir-ffmpeg,29.34%,167.3MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.28MB,33
2026-07-31 12:08:16,realsense,17.16%,91.79MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:08:16,nav2,4.97%,121.8MiB / 30.66GiB,0.39%,0B / 0B,0B / 1.17MB,92
2026-07-31 12:08:16,domain_bridge,2.52%,55.32MiB / 30.66GiB,0.18%,0B / 0B,0B / 5MB,28
2026-07-31 12:08:16,openzen,3.18%,32.04MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:08:20,trav_ros2,0.95%,54.95MiB / 30.66GiB,0.17%,0B / 0B,0B / 98.3kB,31
2026-07-31 12:08:20,docker-recorder-run-d4618acf6366,0.00%,10.51MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,2
2026-07-31 12:08:20,glim,77.84%,309.2MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:08:20,ouster,7.49%,117.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:20,scovox,115.04%,506MiB / 30.66GiB,1.61%,0B / 0B,0B / 3.53MB,53
2026-07-31 12:08:20,mapir-ffmpeg,29.59%,166.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.28MB,33
2026-07-31 12:08:20,realsense,17.47%,91.58MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:08:20,nav2,6.04%,122.9MiB / 30.66GiB,0.39%,0B / 0B,0B / 1.17MB,92
2026-07-31 12:08:20,domain_bridge,1.66%,58.62MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-31 12:08:20,openzen,3.35%,32.3MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:08:23,docker-recorder-run-d4618acf6366,0.50%,10.64MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:08:23,glim,79.89%,315.2MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:08:23,ouster,6.99%,116.9MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:23,scovox,107.49%,507.1MiB / 30.66GiB,1.62%,0B / 0B,0B / 3.54MB,53
2026-07-31 12:08:23,mapir-ffmpeg,28.71%,166.5MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.28MB,33
2026-07-31 12:08:23,realsense,17.65%,92.11MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:08:23,nav2,7.12%,122.5MiB / 30.66GiB,0.39%,0B / 0B,0B / 1.18MB,92
2026-07-31 12:08:23,domain_bridge,0.71%,54.48MiB / 30.66GiB,0.17%,0B / 0B,0B / 5MB,28
2026-07-31 12:08:23,openzen,3.73%,31.86MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:08:23,trav_ros2,101.93%,14.69MiB / 30.66GiB,0.05%,0B / 0B,0B / 8.19kB,2
2026-07-31 12:08:26,docker-recorder-run-d4618acf6366,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:08:26,glim,76.84%,320.5MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:08:26,ouster,7.01%,118.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:26,scovox,109.16%,469MiB / 30.66GiB,1.49%,0B / 0B,0B / 3.55MB,53
2026-07-31 12:08:26,mapir-ffmpeg,29.19%,167.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-31 12:08:26,realsense,17.12%,91.9MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:08:26,nav2,4.96%,124.5MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.19MB,92
2026-07-31 12:08:26,domain_bridge,2.16%,59.25MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-31 12:08:26,openzen,3.02%,32.29MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:08:29,docker-recorder-run-d4618acf6366,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:08:29,glim,78.18%,320.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:08:29,ouster,8.00%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:29,scovox,107.70%,487.6MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.55MB,53
2026-07-31 12:08:29,mapir-ffmpeg,29.15%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.29MB,33
2026-07-31 12:08:29,realsense,17.61%,92.23MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:08:29,nav2,6.97%,124.9MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.19MB,92
2026-07-31 12:08:29,domain_bridge,1.23%,55.37MiB / 30.66GiB,0.18%,0B / 0B,0B / 5MB,28
2026-07-31 12:08:29,openzen,3.53%,33.78MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:08:32,trav_ros2,54.39%,127MiB / 30.66GiB,0.40%,0B / 0B,0B / 8.19kB,44
2026-07-31 12:08:32,docker-recorder-run-d4618acf6366,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 12:08:32,glim,79.95%,321.2MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:08:32,ouster,10.24%,118.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3MB,30
2026-07-31 12:08:32,scovox,121.95%,475.8MiB / 30.66GiB,1.52%,0B / 0B,0B / 3.55MB,53
2026-07-31 12:08:32,mapir-ffmpeg,31.87%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.29MB,33
2026-07-31 12:08:32,realsense,19.20%,93.54MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:08:32,nav2,12.17%,126.6MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.19MB,92
2026-07-31 12:08:32,domain_bridge,8.16%,55.64MiB / 30.66GiB,0.18%,0B / 0B,0B / 5MB,28
2026-07-31 12:08:32,openzen,3.12%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:08:35,trav_ros2,37.19%,128MiB / 30.66GiB,0.41%,0B / 0B,0B / 8.19kB,44
2026-07-31 12:08:35,docker-recorder-run-d4618acf6366,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
