Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 11:05:08,nav2,4.87%,120.1MiB / 30.66GiB,0.38%,0B / 0B,311kB / 1.13MB,92
2026-07-31 11:05:11,glim,78.37%,300.5MiB / 30.66GiB,0.96%,0B / 0B,0B / 98.3kB,35
2026-07-31 11:05:11,ouster,7.65%,116.9MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.47MB,30
2026-07-31 11:05:11,openzen,2.71%,32.13MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:05:11,domain_bridge,0.91%,62.85MiB / 30.66GiB,0.20%,0B / 0B,328kB / 274kB,28
2026-07-31 11:05:11,mapir-ffmpeg,0.12%,125.7MiB / 30.66GiB,0.40%,0B / 0B,0B / 819kB,33
2026-07-31 11:05:11,scovox,123.19%,605.4MiB / 30.66GiB,1.93%,0B / 0B,24.6kB / 844kB,53
2026-07-31 11:05:11,realsense,17.20%,91.71MiB / 30.66GiB,0.29%,0B / 0B,115kB / 311kB,33
2026-07-31 11:05:11,nav2,4.57%,119.6MiB / 30.66GiB,0.38%,0B / 0B,311kB / 1.13MB,92
2026-07-31 11:05:14,glim,82.01%,307.9MiB / 30.66GiB,0.98%,0B / 0B,0B / 98.3kB,35
2026-07-31 11:05:14,ouster,7.39%,116.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.47MB,30
2026-07-31 11:05:14,openzen,2.84%,32.17MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:05:14,domain_bridge,4.85%,60.27MiB / 30.66GiB,0.19%,0B / 0B,328kB / 274kB,28
2026-07-31 11:05:14,mapir-ffmpeg,0.61%,127.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 819kB,33
2026-07-31 11:05:14,scovox,115.94%,634.6MiB / 30.66GiB,2.02%,0B / 0B,24.6kB / 844kB,53
2026-07-31 11:05:14,realsense,17.94%,91.77MiB / 30.66GiB,0.29%,0B / 0B,115kB / 311kB,33
2026-07-31 11:05:14,nav2,5.26%,120.7MiB / 30.66GiB,0.38%,0B / 0B,311kB / 1.13MB,92
2026-07-31 11:05:17,glim,78.46%,310.6MiB / 30.66GiB,0.99%,0B / 0B,0B / 98.3kB,35
2026-07-31 11:05:17,ouster,7.09%,117MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.47MB,30
2026-07-31 11:05:17,openzen,2.65%,32.69MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:05:17,domain_bridge,0.41%,64.45MiB / 30.66GiB,0.21%,0B / 0B,328kB / 274kB,28
2026-07-31 11:05:17,mapir-ffmpeg,0.05%,126MiB / 30.66GiB,0.40%,0B / 0B,0B / 819kB,33
2026-07-31 11:05:17,scovox,116.98%,644.2MiB / 30.66GiB,2.05%,0B / 0B,24.6kB / 844kB,53
2026-07-31 11:05:17,realsense,17.62%,91.3MiB / 30.66GiB,0.29%,0B / 0B,115kB / 311kB,33
2026-07-31 11:05:17,nav2,4.90%,120.1MiB / 30.66GiB,0.38%,0B / 0B,311kB / 1.13MB,92
2026-07-31 11:05:20,trav_ros2,101.54%,218MiB / 30.66GiB,0.69%,0B / 0B,164kB / 602kB,44
2026-07-31 11:05:20,glim,82.78%,309.5MiB / 30.66GiB,0.99%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:20,ouster,8.70%,117.1MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:20,openzen,3.80%,32.59MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:20,domain_bridge,5.48%,66.09MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:20,mapir-ffmpeg,2.05%,126.9MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:20,scovox,121.87%,611.2MiB / 30.66GiB,1.95%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:20,realsense,18.19%,92.9MiB / 30.66GiB,0.30%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:20,nav2,9.81%,123.6MiB / 30.66GiB,0.39%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:20,docker-recorder-run-352c54dc0954,111.78%,44.39MiB / 30.66GiB,0.14%,0B / 0B,0B / 0B,22
2026-07-31 11:05:23,docker-recorder-run-352c54dc0954,201.95%,40.34MiB / 30.66GiB,0.13%,0B / 0B,164kB / 0B,10
2026-07-31 11:05:23,trav_ros2,101.68%,383.8MiB / 30.66GiB,1.22%,0B / 0B,164kB / 602kB,44
2026-07-31 11:05:23,glim,80.21%,317.8MiB / 30.66GiB,1.01%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:23,ouster,7.59%,117.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:23,openzen,2.58%,32.6MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:23,domain_bridge,0.47%,70.12MiB / 30.66GiB,0.22%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:23,mapir-ffmpeg,0.17%,127.2MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:23,scovox,105.27%,658.1MiB / 30.66GiB,2.10%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:23,realsense,17.47%,92.22MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:23,nav2,9.61%,154.4MiB / 30.66GiB,0.49%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:26,docker-recorder-run-352c54dc0954,202.04%,43.66MiB / 30.66GiB,0.14%,0B / 0B,164kB / 61.4kB,11
2026-07-31 11:05:26,trav_ros2,101.44%,379.8MiB / 30.66GiB,1.21%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:26,glim,80.56%,327.9MiB / 30.66GiB,1.04%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:26,ouster,7.38%,117.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:26,openzen,2.54%,32.64MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:26,domain_bridge,0.46%,68.39MiB / 30.66GiB,0.22%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:26,mapir-ffmpeg,0.10%,127.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:26,scovox,115.09%,655.3MiB / 30.66GiB,2.09%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:26,realsense,17.28%,91.98MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:26,nav2,7.70%,185.9MiB / 30.66GiB,0.59%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:29,docker-recorder-run-352c54dc0954,119.12%,43.48MiB / 30.66GiB,0.14%,0B / 0B,262kB / 184kB,9
2026-07-31 11:05:29,trav_ros2,101.43%,380.4MiB / 30.66GiB,1.21%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:29,glim,78.10%,331.1MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:29,ouster,7.48%,117.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:29,openzen,2.74%,32.68MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:29,domain_bridge,0.54%,68.56MiB / 30.66GiB,0.22%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:29,mapir-ffmpeg,0.27%,127.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:29,scovox,106.25%,651.1MiB / 30.66GiB,2.07%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:29,realsense,17.45%,91.79MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:29,nav2,8.44%,186.2MiB / 30.66GiB,0.59%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:32,docker-recorder-run-352c54dc0954,0.00%,10.68MiB / 30.66GiB,0.03%,0B / 0B,262kB / 233kB,2
2026-07-31 11:05:32,trav_ros2,101.63%,381.1MiB / 30.66GiB,1.21%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:32,glim,77.15%,333MiB / 30.66GiB,1.06%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:32,ouster,7.25%,117.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:32,openzen,2.40%,32.96MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:32,domain_bridge,2.01%,63.9MiB / 30.66GiB,0.20%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:32,mapir-ffmpeg,0.18%,127.1MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:32,scovox,121.60%,659.6MiB / 30.66GiB,2.10%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:32,realsense,17.40%,92.07MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:32,nav2,7.47%,190.4MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:35,docker-recorder-run-352c54dc0954,0.00%,10.56MiB / 30.66GiB,0.03%,0B / 0B,262kB / 233kB,2
2026-07-31 11:05:35,trav_ros2,102.06%,381.1MiB / 30.66GiB,1.21%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:35,glim,81.90%,332.5MiB / 30.66GiB,1.06%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:35,ouster,7.33%,118.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:35,openzen,2.67%,32.73MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:35,domain_bridge,1.50%,67.32MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:35,mapir-ffmpeg,0.24%,127.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:35,scovox,107.78%,666.3MiB / 30.66GiB,2.12%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:35,realsense,17.45%,91.85MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:35,nav2,7.63%,192.4MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:39,docker-recorder-run-352c54dc0954,0.00%,10.56MiB / 30.66GiB,0.03%,0B / 0B,262kB / 233kB,2
2026-07-31 11:05:39,trav_ros2,102.21%,381.7MiB / 30.66GiB,1.22%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:39,glim,80.29%,333.2MiB / 30.66GiB,1.06%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:39,ouster,8.30%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:39,openzen,2.50%,32.53MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:39,domain_bridge,1.74%,67.32MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:39,mapir-ffmpeg,0.59%,128.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:39,scovox,112.87%,659.4MiB / 30.66GiB,2.10%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:39,realsense,17.27%,91.89MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:39,nav2,7.65%,192MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:42,docker-recorder-run-352c54dc0954,0.65%,10.68MiB / 30.66GiB,0.03%,0B / 0B,262kB / 233kB,1
2026-07-31 11:05:42,trav_ros2,102.19%,374.9MiB / 30.66GiB,1.19%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:42,glim,78.00%,336.5MiB / 30.66GiB,1.07%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:42,ouster,7.33%,118.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:42,openzen,2.50%,32.54MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:42,domain_bridge,0.40%,63.54MiB / 30.66GiB,0.20%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:42,mapir-ffmpeg,0.06%,127MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:42,scovox,109.16%,667.3MiB / 30.66GiB,2.13%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:42,realsense,17.13%,91.89MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:42,nav2,7.67%,192.1MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:45,docker-recorder-run-352c54dc0954,0.00%,10.38MiB / 30.66GiB,0.03%,0B / 0B,262kB / 233kB,1
2026-07-31 11:05:45,trav_ros2,102.07%,382.4MiB / 30.66GiB,1.22%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:45,glim,78.43%,339.6MiB / 30.66GiB,1.08%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:45,ouster,7.95%,118MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:45,openzen,2.77%,32.8MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:45,domain_bridge,3.31%,64.05MiB / 30.66GiB,0.20%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:45,mapir-ffmpeg,0.52%,127.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:45,scovox,119.99%,638.4MiB / 30.66GiB,2.03%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:45,realsense,18.17%,91.95MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:45,nav2,7.92%,191.3MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:48,docker-recorder-run-352c54dc0954,0.00%,10.36MiB / 30.66GiB,0.03%,0B / 0B,262kB / 233kB,1
2026-07-31 11:05:48,trav_ros2,101.43%,381MiB / 30.66GiB,1.21%,0B / 0B,369kB / 602kB,44
2026-07-31 11:05:48,glim,81.10%,347.9MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:48,ouster,7.73%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:48,openzen,2.86%,32.86MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:48,domain_bridge,1.27%,66.94MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:48,mapir-ffmpeg,0.53%,128.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:48,scovox,110.67%,686.2MiB / 30.66GiB,2.19%,0B / 0B,24.6kB / 3.48MB,53
2026-07-31 11:05:48,realsense,17.65%,93.29MiB / 30.66GiB,0.30%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:48,nav2,8.14%,192.1MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:51,docker-recorder-run-352c54dc0954,0.00%,10.36MiB / 30.66GiB,0.03%,0B / 0B,262kB / 328kB,1
2026-07-31 11:05:51,trav_ros2,101.35%,382.4MiB / 30.66GiB,1.22%,0B / 0B,369kB / 1.61MB,44
2026-07-31 11:05:51,glim,79.63%,348.5MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:51,ouster,7.19%,118.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:51,openzen,2.44%,32.63MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:51,domain_bridge,0.78%,66.16MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:51,mapir-ffmpeg,0.05%,126.9MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:51,scovox,105.46%,641.9MiB / 30.66GiB,2.04%,0B / 0B,24.6kB / 3.51MB,53
2026-07-31 11:05:51,realsense,17.28%,92.11MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:51,nav2,6.96%,191.7MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.16MB,92
2026-07-31 11:05:54,docker-recorder-run-352c54dc0954,0.00%,10.36MiB / 30.66GiB,0.03%,0B / 0B,262kB / 328kB,1
2026-07-31 11:05:54,trav_ros2,101.13%,422.2MiB / 30.66GiB,1.34%,0B / 0B,369kB / 1.61MB,44
2026-07-31 11:05:54,glim,78.95%,347.3MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:54,ouster,7.53%,118.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:54,openzen,2.58%,33.66MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:54,domain_bridge,1.76%,66.65MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:54,mapir-ffmpeg,0.56%,128MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:54,scovox,109.56%,685.7MiB / 30.66GiB,2.18%,0B / 0B,24.6kB / 3.51MB,53
2026-07-31 11:05:54,realsense,17.15%,92.77MiB / 30.66GiB,0.30%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:54,nav2,8.55%,193.2MiB / 30.66GiB,0.62%,0B / 0B,311kB / 1.18MB,92
2026-07-31 11:05:57,docker-recorder-run-352c54dc0954,0.00%,10.36MiB / 30.66GiB,0.03%,0B / 0B,262kB / 1.88MB,1
2026-07-31 11:05:57,trav_ros2,101.30%,381.1MiB / 30.66GiB,1.21%,0B / 0B,369kB / 1.64MB,44
2026-07-31 11:05:57,glim,76.36%,348.2MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:05:57,ouster,7.08%,117.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:05:57,openzen,2.49%,32.7MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:05:57,domain_bridge,0.80%,65.66MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:05:57,mapir-ffmpeg,0.04%,127.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:05:57,scovox,116.61%,665.2MiB / 30.66GiB,2.12%,0B / 0B,24.6kB / 3.51MB,53
2026-07-31 11:05:57,realsense,17.22%,92.79MiB / 30.66GiB,0.30%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:05:57,nav2,7.52%,193.2MiB / 30.66GiB,0.62%,0B / 0B,311kB / 1.18MB,92
2026-07-31 11:06:00,docker-recorder-run-352c54dc0954,0.00%,10.36MiB / 30.66GiB,0.03%,0B / 0B,262kB / 1.88MB,1
2026-07-31 11:06:00,trav_ros2,101.57%,382.5MiB / 30.66GiB,1.22%,0B / 0B,369kB / 1.64MB,44
2026-07-31 11:06:00,glim,77.44%,347.5MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:06:00,ouster,7.18%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:06:00,openzen,2.42%,32.98MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:06:00,domain_bridge,2.41%,63.97MiB / 30.66GiB,0.20%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:06:00,mapir-ffmpeg,0.22%,128.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:06:00,scovox,120.29%,653.8MiB / 30.66GiB,2.08%,0B / 0B,24.6kB / 3.51MB,53
2026-07-31 11:06:00,realsense,17.34%,92.12MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:06:00,nav2,7.45%,192.4MiB / 30.66GiB,0.61%,0B / 0B,311kB / 1.18MB,92
2026-07-31 11:06:03,docker-recorder-run-352c54dc0954,0.00%,10.36MiB / 30.66GiB,0.03%,0B / 0B,262kB / 9.45MB,1
2026-07-31 11:06:03,trav_ros2,101.69%,376.5MiB / 30.66GiB,1.20%,0B / 0B,369kB / 1.64MB,44
2026-07-31 11:06:03,glim,80.80%,347.9MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:06:03,ouster,7.54%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:06:03,openzen,2.37%,32.53MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:06:03,domain_bridge,0.68%,65.43MiB / 30.66GiB,0.21%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:06:03,mapir-ffmpeg,0.14%,128.7MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:06:03,scovox,111.44%,642.4MiB / 30.66GiB,2.05%,0B / 0B,24.6kB / 3.51MB,53
2026-07-31 11:06:03,realsense,17.53%,92.13MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:06:03,nav2,7.64%,193.2MiB / 30.66GiB,0.62%,0B / 0B,311kB / 1.18MB,92
2026-07-31 11:06:06,docker-recorder-run-352c54dc0954,0.00%,10.36MiB / 30.66GiB,0.03%,0B / 0B,262kB / 9.45MB,1
2026-07-31 11:06:06,trav_ros2,101.84%,371.4MiB / 30.66GiB,1.18%,0B / 0B,369kB / 1.64MB,44
2026-07-31 11:06:06,glim,75.48%,347.3MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:06:06,ouster,7.06%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:06:06,openzen,2.35%,32.3MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:06:06,domain_bridge,2.49%,63.62MiB / 30.66GiB,0.20%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:06:06,mapir-ffmpeg,0.09%,127.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,33
2026-07-31 11:06:06,scovox,127.22%,653.2MiB / 30.66GiB,2.08%,0B / 0B,24.6kB / 3.51MB,53
2026-07-31 11:06:06,realsense,17.58%,92.13MiB / 30.66GiB,0.29%,0B / 0B,115kB / 3.24MB,33
2026-07-31 11:06:06,nav2,7.24%,193.5MiB / 30.66GiB,0.62%,0B / 0B,311kB / 1.18MB,92
2026-07-31 11:06:09,docker-recorder-run-352c54dc0954,34.97%,20.97MiB / 30.66GiB,0.07%,0B / 0B,520kB / 56.1MB,2
2026-07-31 11:06:09,trav_ros2,102.30%,377.3MiB / 30.66GiB,1.20%,0B / 0B,369kB / 1.65MB,44
2026-07-31 11:06:09,glim,81.39%,349MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:06:09,ouster,8.88%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:06:09,openzen,3.57%,33.96MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:06:09,domain_bridge,6.55%,63.56MiB / 30.66GiB,0.20%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:06:09,mapir-ffmpeg,1.80%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:06:09,scovox,160.26%,705.4MiB / 30.66GiB,2.25%,0B / 0B,24.6kB / 3.53MB,53
2026-07-31 11:06:09,realsense,19.26%,94.26MiB / 30.66GiB,0.30%,0B / 0B,115kB / 3.25MB,36
2026-07-31 11:06:09,nav2,11.52%,195.9MiB / 30.66GiB,0.62%,0B / 0B,311kB / 1.19MB,92
2026-07-31 11:06:12,trav_ros2,102.11%,379.2MiB / 30.66GiB,1.21%,0B / 0B,369kB / 1.66MB,44
2026-07-31 11:06:12,glim,80.35%,349.6MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:06:12,ouster,7.56%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:06:12,openzen,2.55%,32.35MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:06:12,domain_bridge,1.02%,63.61MiB / 30.66GiB,0.20%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:06:12,scovox,121.10%,699.7MiB / 30.66GiB,2.23%,0B / 0B,24.6kB / 3.53MB,53
2026-07-31 11:06:12,nav2,8.97%,195.7MiB / 30.66GiB,0.62%,0B / 0B,311kB / 1.19MB,92
2026-07-31 11:06:15,trav_ros2,101.70%,373.1MiB / 30.66GiB,1.19%,0B / 0B,369kB / 1.66MB,44
2026-07-31 11:06:15,glim,80.64%,350MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:06:15,ouster,7.59%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:06:15,openzen,2.57%,32.39MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:06:15,domain_bridge,0.97%,67.66MiB / 30.66GiB,0.22%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:06:15,scovox,113.16%,720MiB / 30.66GiB,2.29%,0B / 0B,24.6kB / 3.53MB,53
2026-07-31 11:06:15,nav2,7.41%,195.8MiB / 30.66GiB,0.62%,0B / 0B,311kB / 1.19MB,92
2026-07-31 11:06:18,trav_ros2,101.25%,378.9MiB / 30.66GiB,1.21%,0B / 0B,369kB / 1.66MB,44
2026-07-31 11:06:18,glim,79.78%,353MiB / 30.66GiB,1.12%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:06:18,ouster,8.21%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.09MB,30
2026-07-31 11:06:18,openzen,2.80%,33.34MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:06:18,domain_bridge,3.08%,74.1MiB / 30.66GiB,0.24%,0B / 0B,328kB / 4.96MB,28
2026-07-31 11:06:18,scovox,112.56%,726MiB / 30.66GiB,2.31%,0B / 0B,24.6kB / 3.53MB,53
2026-07-31 11:06:18,nav2,9.05%,197.1MiB / 30.66GiB,0.63%,0B / 0B,311kB / 1.19MB,92
2026-07-31 11:07:47,ouster,30.01%,113.7MiB / 30.66GiB,0.36%,0B / 0B,0B / 3.06MB,30
2026-07-31 11:07:47,openzen,4.15%,31.46MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:07:47,domain_bridge,191.25%,49.83MiB / 30.66GiB,0.16%,0B / 0B,0B / 774kB,11
