Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 00:02:11,domain_bridge,0.21%,54.97MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:11,realsense,17.48%,93.9MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:11,nav2,6.45%,183.9MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:15,trav_ros2,101.16%,374.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.64MB,44
2026-07-31 00:02:15,foxglove,10.97%,451.7MiB / 30.66GiB,1.44%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:15,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:15,glim,80.80%,320.8MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:15,ouster,7.18%,118.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:15,mapir-ffmpeg,28.72%,167.7MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:15,scovox,81.36%,319.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 3.9MB,53
2026-07-31 00:02:15,openzen,3.43%,32.05MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:15,domain_bridge,0.23%,55.38MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:15,realsense,17.58%,94.19MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:15,nav2,6.11%,175.5MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:18,trav_ros2,101.62%,373.2MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.64MB,44
2026-07-31 00:02:18,foxglove,12.11%,459.8MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:18,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:18,glim,78.11%,320.3MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:18,ouster,7.81%,118.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:18,mapir-ffmpeg,27.89%,167.7MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:18,scovox,59.20%,359.3MiB / 30.66GiB,1.14%,0B / 0B,0B / 3.9MB,53
2026-07-31 00:02:18,openzen,3.49%,32.32MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:18,domain_bridge,0.76%,55.04MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:18,realsense,17.09%,93.97MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:18,nav2,7.19%,184.6MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:21,trav_ros2,100.17%,373MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.64MB,44
2026-07-31 00:02:21,foxglove,11.13%,460.1MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:21,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:21,glim,77.89%,310.6MiB / 30.66GiB,0.99%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:21,ouster,6.93%,118.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:21,mapir-ffmpeg,28.06%,168.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:21,scovox,80.57%,320.2MiB / 30.66GiB,1.02%,0B / 0B,0B / 3.9MB,53
2026-07-31 00:02:21,openzen,3.02%,32.13MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:21,domain_bridge,0.43%,55.17MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:21,realsense,16.85%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:21,nav2,6.08%,183.2MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:24,trav_ros2,101.29%,373.2MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.64MB,44
2026-07-31 00:02:24,foxglove,11.41%,459.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:24,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:24,glim,82.68%,310.8MiB / 30.66GiB,0.99%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:24,ouster,6.89%,118.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:24,mapir-ffmpeg,28.14%,167.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:24,scovox,67.37%,364.2MiB / 30.66GiB,1.16%,0B / 0B,0B / 3.9MB,53
2026-07-31 00:02:24,openzen,3.06%,32.14MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:24,domain_bridge,0.57%,55.08MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:24,realsense,17.12%,94.28MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:24,nav2,6.07%,183.6MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:27,trav_ros2,101.85%,407.2MiB / 30.66GiB,1.30%,0B / 0B,0B / 1.64MB,44
2026-07-31 00:02:27,foxglove,12.30%,459.8MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:27,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:27,glim,81.01%,315MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:27,ouster,7.09%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:27,mapir-ffmpeg,28.80%,168.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:27,scovox,70.64%,348.1MiB / 30.66GiB,1.11%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:02:27,openzen,3.28%,32.42MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:27,domain_bridge,0.23%,55.38MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:27,realsense,17.08%,94.31MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:27,nav2,6.54%,184.2MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:30,trav_ros2,101.53%,373.2MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.64MB,44
2026-07-31 00:02:30,foxglove,12.04%,460MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:30,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:30,glim,80.18%,323.4MiB / 30.66GiB,1.03%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:30,ouster,7.38%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:30,mapir-ffmpeg,27.88%,167.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:30,scovox,85.33%,320.3MiB / 30.66GiB,1.02%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:02:30,openzen,3.11%,32.21MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:30,domain_bridge,0.26%,55.45MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:30,realsense,16.76%,94.11MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:30,nav2,6.52%,183.4MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:34,trav_ros2,101.38%,373.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:34,foxglove,11.56%,460.6MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:34,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:34,glim,81.79%,323.6MiB / 30.66GiB,1.03%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:34,ouster,7.36%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:34,mapir-ffmpeg,27.74%,168.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:34,scovox,58.59%,355.1MiB / 30.66GiB,1.13%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:02:34,openzen,3.34%,32.48MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:34,domain_bridge,0.50%,55.47MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:34,realsense,17.45%,94.12MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:34,nav2,6.65%,181.1MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:37,trav_ros2,100.77%,373.4MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:37,foxglove,11.87%,459.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:37,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:37,glim,74.61%,313.6MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:37,ouster,7.03%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:37,mapir-ffmpeg,29.08%,168.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:02:37,scovox,82.72%,320.9MiB / 30.66GiB,1.02%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:37,openzen,3.26%,32.52MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:37,domain_bridge,0.52%,55.18MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:37,realsense,16.96%,94.17MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:37,nav2,6.85%,188.2MiB / 30.66GiB,0.60%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:40,trav_ros2,100.91%,373.7MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:40,foxglove,11.92%,460.1MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:40,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:40,glim,81.61%,313.8MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:40,ouster,6.94%,118.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:40,mapir-ffmpeg,28.05%,167.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:02:40,scovox,61.84%,360.4MiB / 30.66GiB,1.15%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:40,openzen,3.29%,32.29MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:40,domain_bridge,0.15%,55.2MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:40,realsense,17.15%,94.18MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:40,nav2,6.39%,183.6MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.23MB,93
2026-07-31 00:02:43,trav_ros2,102.19%,373.4MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:43,foxglove,11.30%,459.7MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:43,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:43,glim,83.88%,317.8MiB / 30.66GiB,1.01%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:43,ouster,7.14%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:43,mapir-ffmpeg,28.13%,168MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:02:43,scovox,61.47%,321.1MiB / 30.66GiB,1.02%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:43,openzen,3.38%,32.33MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:43,domain_bridge,0.30%,54.96MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:43,realsense,17.42%,94.46MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:43,nav2,6.34%,180.7MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:02:46,trav_ros2,100.69%,374.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:46,foxglove,12.04%,460MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:46,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:46,glim,78.72%,319.4MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:46,ouster,6.82%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:46,mapir-ffmpeg,28.82%,167.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:02:46,scovox,72.31%,320.2MiB / 30.66GiB,1.02%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:46,openzen,3.24%,32.37MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:46,domain_bridge,0.62%,55.91MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:46,realsense,17.01%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:46,nav2,6.28%,183.5MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:02:50,trav_ros2,101.48%,373.9MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:50,foxglove,11.66%,452.3MiB / 30.66GiB,1.44%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:50,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:50,glim,82.51%,319.9MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:50,ouster,6.87%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:50,mapir-ffmpeg,29.00%,168.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:02:50,scovox,59.01%,356MiB / 30.66GiB,1.13%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:50,openzen,3.02%,32.38MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:50,domain_bridge,0.23%,55.58MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:50,realsense,17.01%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:50,nav2,5.82%,184.3MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:02:53,trav_ros2,101.81%,374.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:53,foxglove,12.19%,459.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:53,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:53,glim,80.07%,319.8MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:53,ouster,7.24%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:53,mapir-ffmpeg,28.62%,167.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:02:53,scovox,82.23%,320.6MiB / 30.66GiB,1.02%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:53,openzen,3.10%,32.44MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:53,domain_bridge,0.62%,55.24MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:53,realsense,17.50%,94.58MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:53,nav2,6.59%,184.1MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:02:56,trav_ros2,101.89%,374.2MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:56,foxglove,12.55%,459.7MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:56,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:56,glim,87.58%,295.7MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:56,ouster,6.97%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:56,mapir-ffmpeg,28.57%,167.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:02:56,scovox,57.44%,362.3MiB / 30.66GiB,1.15%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:56,openzen,3.14%,32.45MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:56,domain_bridge,0.16%,55.62MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:56,realsense,17.38%,94.59MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:56,nav2,6.52%,183.8MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:02:59,trav_ros2,101.96%,374.4MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:02:59,foxglove,12.16%,460.3MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:02:59,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:02:59,glim,83.87%,297.1MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:02:59,ouster,7.26%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:02:59,mapir-ffmpeg,28.78%,168.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:02:59,scovox,76.73%,320.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 4MB,53
2026-07-31 00:02:59,openzen,3.24%,32.73MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:02:59,domain_bridge,0.33%,55.57MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:02:59,realsense,17.73%,94.38MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:02:59,nav2,6.45%,184.4MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:03:02,trav_ros2,101.33%,374.8MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,44
2026-07-31 00:03:02,foxglove,11.86%,460.1MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:03:02,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:03:02,glim,79.03%,302.4MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:03:02,ouster,7.18%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:03:02,mapir-ffmpeg,28.04%,168.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:03:02,scovox,73.77%,320.8MiB / 30.66GiB,1.02%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:03:02,openzen,2.60%,32.53MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:03:02,domain_bridge,0.25%,56.07MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:03:02,realsense,17.69%,94.42MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:03:02,nav2,6.06%,184.2MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:03:05,trav_ros2,101.83%,374.1MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.68MB,44
2026-07-31 00:03:05,foxglove,10.88%,451.9MiB / 30.66GiB,1.44%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:03:05,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:03:05,glim,80.67%,307.9MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:03:05,ouster,6.96%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:03:05,mapir-ffmpeg,28.42%,168MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:03:05,scovox,55.88%,350.1MiB / 30.66GiB,1.11%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:03:05,openzen,2.61%,32.53MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:03:05,domain_bridge,0.17%,56.41MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:03:05,realsense,17.02%,94.43MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:03:05,nav2,5.91%,183.9MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:03:09,trav_ros2,102.31%,374.4MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.68MB,44
2026-07-31 00:03:09,foxglove,11.66%,451.9MiB / 30.66GiB,1.44%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:03:09,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:03:09,glim,83.19%,308.4MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:03:09,ouster,7.16%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:03:09,mapir-ffmpeg,29.85%,168.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:03:09,scovox,79.84%,321.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:03:09,openzen,2.67%,32.6MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:03:09,domain_bridge,0.73%,55.74MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:03:09,realsense,17.96%,94.99MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:03:09,nav2,6.52%,184.2MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:03:12,trav_ros2,100.91%,374.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.68MB,44
2026-07-31 00:03:12,foxglove,12.08%,459.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:03:12,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:03:12,glim,73.91%,308.1MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:03:12,ouster,7.36%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:03:12,mapir-ffmpeg,28.25%,168.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:03:12,scovox,55.97%,358.6MiB / 30.66GiB,1.14%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:03:12,openzen,2.49%,33.11MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:03:12,domain_bridge,0.08%,55.78MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:03:12,realsense,16.92%,94.5MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:03:12,nav2,6.39%,184MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.25MB,93
2026-07-31 00:03:15,trav_ros2,100.93%,410.3MiB / 30.66GiB,1.31%,0B / 0B,0B / 1.68MB,44
2026-07-31 00:03:15,foxglove,11.02%,459.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:03:15,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:03:15,glim,81.96%,308.5MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:03:15,ouster,7.19%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:03:15,mapir-ffmpeg,28.50%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.4MB,33
2026-07-31 00:03:15,scovox,78.53%,321.5MiB / 30.66GiB,1.02%,0B / 0B,0B / 4.1MB,53
2026-07-31 00:03:15,openzen,2.56%,33.13MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
